540.6 	98.0399	98.5337	98.3002	98.1099	98.5586	98.449	98.4196	98.4604	98.3089	98.2535	98.6127	98.4235	98.4916	98.5219	98.443	98.4297	98.8877	98.088	98.4119	98.3992	98.6405	98.8306	98.7372	98.6276	98.106	98.6326	98.6494	98.8419	98.445	98.3906	98.6739	98.4995	98.7682	98.4085	98.5162	98.5001	98.9839	98.476	98.2857	98.4412	98.3453	98.0694	98.7159	98.733	98.5928	98.396	98.1529	98.5503	98.5059
540.4 	98.5122	98.1169	98.4083	97.6283	98.4396	98.3667	98.5303	98.4495	97.4191	97.8743	98.5464	98.5402	98.6118	98.2492	98.4571	98.5209	98.5915	97.9519	98.044	98.0723	98.3802	98.4532	98.4292	98.2826	98.2564	98.3796	98.9763	98.5211	98.1263	97.9852	98.7092	99.1054	98.6961	97.8821	98.6035	98.5604	98.3792	98.0361	98.1609	98.3219	98.4949	98.0655	98.7427	98.5583	98.7251	98.1477	98.3167	98.5121	98.5969
540.2 	97.882	98.4986	98.1416	98.0038	98.4101	98.78	98.495	98.2456	98.3073	98.0352	97.9201	97.9308	98.4578	98.4018	98.3885	98.4526	98.2854	98.2206	97.9472	98.4465	98.0295	98.0748	98.0208	98.6516	98.5758	98.6444	98.3537	98.1476	98.3551	98.2476	97.9392	98.1177	98.8361	98.201	98.2722	98.2033	98.5478	98.1956	98.5399	98.5586	98.5362	98.5283	98.1787	97.8236	97.9497	98.0676	98.6848	98.9707	98.84
540.0 	98.2366	98.7387	98.5005	98.0606	98.1248	98.4671	98.3213	98.0919	98.2624	98.2955	98.2248	98.1828	98.5057	98.4831	98.2606	98.8106	98.5285	98.6167	98.3564	98.3305	98.2233	98.2333	98.3671	98.4656	98.6825	98.661	98.4208	98.4547	98.3637	98.7252	97.9623	98.5207	98.5912	98.4747	98.2197	98.7173	98.436	98.4617	98.5081	98.7169	98.3776	98.5707	98.0324	98.2961	98.3266	98.2433	98.9268	98.6171	99.1193
539.8 	98.1036	98.3482	98.3011	98.0959	98.4927	98.7372	98.6585	98.425	98.0493	98.0274	98.2846	98.4865	98.5046	98.5775	98.1707	98.591	98.3878	98.0651	98.4318	98.2059	98.5098	98.7614	98.736	98.4062	98.421	98.4809	98.4016	98.2452	98.2615	98.3528	98.4121	98.5187	98.714	97.9625	98.3017	98.755	98.8064	98.6156	98.2162	98.3194	98.2851	98.0696	98.5858	98.3787	98.2835	98.1216	98.7239	98.5919	98.5963
539.6 	98.5023	98.212	98.2268	98.314	98.782	98.2891	98.6032	98.4169	97.9802	98.1606	98.4363	98.5534	98.1497	98.1665	98.3849	98.0603	98.3337	98.612	98.343	98.5049	98.6424	98.5851	98.8865	98.2248	98.0324	98.6016	98.2738	98.3557	98.3867	98.3801	98.8374	98.797	98.3425	98.6488	98.5168	98.2851	98.7596	98.2772	98.6117	98.4475	98.2939	98.3327	98.7036	98.6716	98.3525	98.4682	98.6808	98.344	98.4795
539.4 	98.6191	98.4127	98.2594	98.1472	97.8412	98.7205	98.6643	98.2774	98.2451	98.3879	98.2284	98.1996	98.6293	98.7517	98.773	98.3218	98.4547	98.3504	98.662	98.1997	98.2889	98.0075	98.3432	98.5979	98.4379	98.475	98.4759	98.4821	98.5569	98.4834	98.1283	98.3276	98.7749	98.1148	98.6756	98.6589	98.675	98.2494	98.3711	98.1399	98.4485	98.5644	98.3216	98.2366	98.2796	98.3602	98.6774	98.9825	98.7192
539.2 	98.3511	98.6998	98.0227	98.8054	98.5915	98.3802	98.2233	98.2599	98.121	98.4245	98.2322	98.3998	98.6373	98.5066	98.1644	98.3216	98.4711	98.371	98.5299	98.3069	98.8663	98.416	98.6128	98.649	98.6065	98.5731	98.5986	98.6339	98.7812	98.6536	98.5023	98.1854	98.8358	98.5372	98.5645	98.3044	98.3639	98.9259	98.532	98.6397	98.3865	98.521	98.5691	98.6727	98.3841	98.6818	98.6653	98.7836	98.6004
539.0 	98.3701	97.7876	98.3318	98.3576	98.2086	98.0407	98.3657	98.5999	98.4896	98.6068	98.3768	98.5425	98.1679	98.2011	98.2127	98.3351	98.1813	98.3278	98.9511	98.6649	98.4375	98.8519	98.9474	98.198	97.838	97.9305	98.342	98.4371	98.7185	98.6085	98.4705	98.5699	98.2446	98.5829	98.3226	98.2513	98.153	98.4023	98.8592	98.8187	98.478	98.7007	98.7506	98.5647	98.7369	98.7574	97.8526	98.1142	97.9306
538.8 	98.3432	98.6008	98.3193	97.8355	98.2033	98.6347	98.3661	98.1366	97.9799	98.2475	98.4362	98.4151	98.7379	98.4246	98.4336	98.4924	98.4936	98.2733	98.4178	97.9635	98.2521	98.1265	98.2031	98.3453	98.1786	98.5965	98.1912	98.5725	98.2	97.8409	97.8215	98.4447	98.7366	98.1836	98.4235	98.5121	98.1621	98.5795	97.9917	97.924	98.1252	98.3756	98.3981	98.3168	98.1916	98.4092	98.9022	98.8692	98.7938
538.6 	98.1981	98.7845	98.1654	98.5296	97.8403	98.7301	98.4982	98.5887	98.7897	98.4801	98.2236	98.4506	98.9109	98.3675	98.3738	98.6955	98.6017	98.5219	98.4986	98.627	98.3813	98.3368	98.6365	98.6976	98.4569	98.5969	98.4479	98.6891	98.7508	98.9153	98.4247	98.3749	98.774	98.6309	98.4218	98.3829	98.5023	98.6764	98.5959	98.5669	98.7306	98.6002	98.5305	98.3216	98.3465	98.4635	98.401	98.7643	98.5412
538.4 	98.1632	98.5044	98.2998	98.3679	98.5277	98.246	98.1527	98.1884	98.521	98.6142	98.3373	98.6621	98.6247	98.3166	98.0594	98.3157	98.2956	99.005	98.5363	98.6378	98.4289	98.8274	98.5534	98.7979	98.5527	98.5139	98.0059	98.3312	98.3737	98.5299	98.2412	98.6794	98.7255	98.5341	97.8253	98.1336	98.4303	98.7411	98.72	98.9993	98.671	98.8975	98.5404	98.7005	98.6341	98.6629	98.6684	98.5938	98.6587
538.2 	98.036	98.4817	97.6989	98.6715	98.6733	98.5286	98.0708	97.9718	98.4708	98.6881	98.5012	98.2347	98.4658	98.3166	98.3986	97.8975	97.9578	98.6383	98.5816	98.8849	98.4695	98.304	98.4197	98.6069	98.173	98.3089	98.3117	97.9019	98.6046	98.5861	98.2485	98.7252	98.6534	98.3027	98.1745	98.3921	98.1346	98.993	98.8195	98.8781	98.7566	98.8314	98.4121	98.4404	98.1912	98.9004	98.4154	98.6995	98.3711
538.0 	98.452	98.647	98.1584	98.6273	97.7635	98.2508	98.476	98.7257	98.3419	98.583	97.8485	97.6568	98.5313	98.3792	98.4007	98.3636	98.5758	98.5478	98.3819	98.6704	97.9786	97.9079	97.9623	98.7909	98.5838	98.5811	98.3459	98.5191	98.3301	98.5582	97.6953	97.9865	98.6281	98.5575	98.2465	98.3569	98.7773	98.3977	98.8688	98.6224	98.6312	98.4623	97.9397	98.2784	97.9643	98.6767	99.0373	98.8615	98.6764
537.8 	98.4429	98.7023	98.4076	98.0647	98.2194	98.0578	98.7637	98.3464	98.3671	98.0362	98.3087	98.0912	98.4581	98.4178	98.4159	98.7256	98.7404	98.1281	98.5082	97.9811	98.1773	98.0396	98.5193	98.6541	98.1897	98.638	98.721	98.8559	98.3619	98.5531	98.3747	98.3464	98.8901	98.5099	98.4666	98.821	98.6855	98.2447	98.1596	98.0644	98.2361	97.9004	98.2224	98.0045	98.4973	98.2167	98.6236	98.9214	98.4496
537.6 	98.4444	98.3064	98.1668	98.2905	98.3743	98.277	97.9312	98.1781	98.4283	98.5956	98.7704	98.4326	98.5486	98.298	98.2889	98.4047	98.4479	98.5568	97.969	98.1345	98.8265	98.487	98.8142	98.5073	98.3596	98.2487	98.0691	98.3126	98.6072	98.1872	98.6622	98.5574	98.6166	98.4234	98.3008	98.2791	98.501	98.8385	98.5661	98.3653	98.5191	98.7734	99.2135	98.8891	98.6072	98.312	98.8489	98.6085	98.7189
537.4 	97.8301	98.0703	97.8919	98.4258	98.1303	98.2031	98.0704	97.9642	98.1677	98.7594	98.0102	98.3274	98.2584	97.9549	98.0909	97.8924	98.2894	98.7438	98.4058	98.3259	98.3558	98.0353	98.6205	97.9573	98.2064	98.2455	98.5067	98.185	98.4771	98.5214	97.8671	98.0406	98.53	98.0715	97.8671	98.4081	98.1715	98.473	98.3605	98.8569	98.4114	98.3904	98.5087	98.4657	98.1289	98.7716	98.5321	98.1193	98.0852
537.2 	98.1486	97.7208	97.9973	98.1253	98.6295	98.135	98.2146	98.1045	98.246	98.261	98.4572	98.5585	98.2016	97.5758	98.3853	98.2123	98.4386	98.5143	98.1746	98.1934	98.7005	98.4238	98.5536	98.3602	98.1236	97.7201	98.2431	98.3823	98.4365	98.2009	98.2432	98.3734	98.2263	98.46	98.3231	98.0759	98.1595	98.2588	98.339	98.4007	98.2061	98.0162	98.418	98.335	98.4834	98.212	98.4751	98.124	98.3728
537.0 	97.7419	98.1116	97.6527	98.2014	98.4782	98.0863	98.3708	97.9614	97.9577	97.9985	97.9466	98.5613	97.9513	98.141	97.9572	97.9647	98.3612	98.2019	97.869	98.0004	98.5319	98.3607	98.6476	98.3809	97.9007	98.2172	98.29	98.4415	98.3229	97.9528	98.1747	98.5382	97.9857	97.9561	97.9718	98.3935	98.1184	98.9309	98.0609	98.344	98.0442	98.4704	98.2952	98.5664	98.3607	98.3187	98.1536	98.2183	98.4132
536.8 	98.1667	98.1413	98.2935	98.3625	97.6809	98.1442	98.2093	98.6974	98.0692	98.1475	98.3453	98.3266	98.404	98.199	98.5078	98.6655	98.4812	98.2501	98.0477	98.2852	98.0722	97.8535	97.9425	98.557	98.1039	98.1771	98.4452	98.8207	98.1478	98.3737	98.1434	98.0905	98.3202	98.3389	98.4429	98.7357	98.4518	98.661	98.197	98.4142	98.451	98.1362	98.2982	98.3074	98.3628	98.2737	98.2862	98.4423	98.5972
536.6 	98.3075	97.7859	98.3806	98.4358	98.0409	97.7767	98.4935	98.3379	98.133	98.1726	98.5371	98.133	97.7783	97.8231	98.4226	98.4117	98.4946	98.662	98.1331	98.3566	98.3503	97.7809	98.3303	98.1675	97.8388	98.0018	98.3053	98.5544	98.5757	97.9967	98.1975	98.4396	97.98	98.3161	98.2756	98.3933	98.3242	98.6752	98.5298	98.7939	98.769	98.5737	98.4088	98.5495	97.9621	98.6936	98.3804	98.1911	97.9343
536.4 	97.9919	97.9604	97.5334	97.8857	97.8711	98.1933	97.7933	97.6527	98.125	98.4955	98.2161	98.0228	98.1666	97.9892	97.9064	98.2375	98.0049	98.3385	98.4852	98.2674	98.2395	98.3156	98.0761	98.0642	97.9716	98.1019	98.0997	97.9448	98.2673	98.2566	97.8019	98.3294	98.3401	98.0362	97.8298	97.9295	98.6865	98.1909	98.7364	98.3739	98.7499	98.6113	98.2538	98.1022	98.3525	98.7294	98.4252	98.1889	98.0389
536.2 	97.9975	98.3881	97.7544	98.196	98.2062	98.5998	97.9724	98.0103	98.0644	98.2359	98.5893	98.5069	98.1166	97.9292	97.9783	97.9547	97.9674	98.0775	98.2789	98.0787	98.5501	98.3445	98.9085	98.1123	98.2134	98.4753	97.7853	97.9171	98.5526	98.0016	98.7881	98.2145	98.1656	98.1683	97.9224	98.1566	98.2942	98.4294	98.1497	98.2426	98.2611	98.2038	98.5509	98.5807	98.5274	98.2873	98.6815	98.6508	98.3871
536.0 	98.3554	98.0664	97.865	98.1795	98.0978	98.0133	98.3771	98.3315	98.0633	98.124	98.2384	98.3666	98.4319	97.8717	98.1551	98.3165	98.3976	98.1171	98.237	97.9751	98.3191	97.844	98.2951	98.3641	97.7474	98.1226	98.4727	97.9688	98.3216	98.2147	97.9483	98.0956	98.1813	98.0362	97.8247	98.5227	98.4042	98.2628	98.4528	98.3806	98.3919	98.3254	98.4281	98.5588	98.3258	98.2897	98.2761	98.2212	98.502
535.8 	98.3505	98.456	98.1068	97.8779	98.2693	98.2769	98.3541	98.3785	98.1269	98.1201	98.3776	98.5047	98.5009	98.4235	98.7505	98.6372	98.5478	98.0668	98.2107	98.3148	98.6674	98.5486	98.7705	98.4047	98.0612	98.2635	98.4017	98.5964	97.8633	97.9685	98.3302	98.2932	98.1209	98.1703	98.5769	98.2776	98.8608	98.4109	98.2553	98.1562	98.3727	98.4092	98.575	98.502	98.8695	98.3484	98.7739	98.3869	98.4909
535.6 	98.1365	98.4	98.2197	98.2698	97.9913	98.3259	98.4887	98.3873	98.3262	98.6667	98.4219	98.2271	98.2825	98.3574	98.3062	98.2878	98.2463	98.6384	98.4813	98.4976	98.1293	98.6184	98.5935	98.4814	98.2574	98.1424	98.3975	98.2968	98.6441	98.529	98.1925	98.3223	98.6306	98.2507	98.5666	98.439	98.3133	98.5945	98.5872	98.4372	98.8453	98.7898	98.4786	98.695	98.4737	98.9336	98.6621	98.3601	98.4653
535.4 	97.8108	97.8902	97.7725	97.9152	98.2894	98.0521	98.1545	98.2741	98.1273	98.1734	98.6571	98.7604	98.0503	98.1615	98.3091	98.4455	98.1409	98.3268	98.0034	98.0462	98.8582	98.8206	98.4886	98.4965	98.0634	98.0566	98.1462	98.2026	97.9823	98.0075	98.1809	98.6794	98.4378	97.9767	98.0744	98.2247	98.2655	98.3456	98.2545	98.1775	98.3066	98.2507	98.4801	98.617	98.3699	98.4412	98.1034	98.2819	97.9586
535.2 	98.1639	97.944	97.9814	98.4925	98.3608	98.334	98.0314	97.7658	98.1463	98.5173	98.1794	98.2835	98.4251	97.7388	98.2787	98.2478	98.2624	98.4762	98.3606	98.5302	98.2641	98.3656	98.5108	98.3371	98.0047	98.0619	98.0913	98.1683	98.6398	98.3867	98.3845	98.3705	98.3466	98.5217	98.2376	98.1693	98.5024	98.4859	98.3909	98.5151	98.5302	98.3097	98.5068	98.4802	98.3272	98.6621	98.1594	98.2413	98.2562
535.0 	98.0389	98.3643	98.1568	98.3245	98.0323	98.2622	98.5898	98.3719	98.4603	98.5479	98.2214	98.127	98.219	98.2334	98.3543	98.4506	98.4847	98.7784	98.0053	98.5452	98.0807	98.3731	98.1783	98.7937	98.24	98.5276	98.4495	98.2083	98.1045	98.7232	98.3005	98.3005	98.3118	98.5738	98.5366	98.1045	98.6364	98.7962	98.6897	98.6137	98.5759	98.9047	98.1127	98.4002	98.237	98.42	98.5573	98.203	98.7808
534.8 	98.3445	98.0641	98.4931	98.1125	98.0434	98.6512	98.4539	97.9364	98.4075	98.5528	98.3412	98.5105	98.1643	97.758	98.4457	98.2702	98.5028	98.5816	98.296	98.7086	97.933	98.2024	98.1787	98.0572	98.0495	98.2039	98.1958	98.3979	98.4019	98.3564	98.3026	98.6226	98.0793	98.3199	98.3572	98.4652	98.3462	98.9375	98.6778	98.64	98.608	98.3016	98.4336	98.5262	98.1112	98.6262	98.1076	98.5427	98.4473
534.6 	98.4473	98.5754	98.2328	98.04	98.4088	98.6906	98.1247	98.4703	98.205	98.4096	98.9591	98.7411	98.5292	98.5011	98.6669	98.6396	98.2195	98.1516	98.2163	98.0902	98.3798	98.2625	98.5685	98.3988	98.1243	98.1973	98.6478	98.5521	97.8893	97.9754	98.5317	98.33	98.1603	98.1563	98.2266	98.1677	98.6502	98.5442	98.5007	98.173	98.569	98.288	98.7341	98.6371	98.4695	98.1455	98.4732	98.6966	98.6008
534.4 	98.2206	98.4309	98.1345	98.0103	98.2332	98.5264	98.6799	98.4098	98.1706	98.1686	97.9356	98.0795	98.9342	98.5462	98.1357	98.6452	98.3688	98.3906	98.3221	98.2825	97.9216	98.0697	98.3644	98.542	98.4777	98.6537	98.1628	98.4967	98.0988	98.2627	97.8437	98.7818	98.5769	98.0889	98.04	98.3084	98.3087	98.5941	98.6809	98.5399	98.2962	98.2358	98.2048	98.2034	98.0665	98.2945	98.7104	98.6208	98.6032
534.2 	98.0805	98.2483	98.1119	97.9963	98.6928	98.3507	98.4586	98.3228	97.9162	98.19	98.7724	98.5435	98.3227	98.0163	98.1205	98.0656	98.4415	98.4195	98.2729	97.9425	98.9542	98.8306	99.0929	98.7511	97.8817	98.4254	98.2679	98.5286	98.3045	98.3513	98.8177	98.4303	98.725	98.1635	98.1683	98.3011	98.4887	98.3219	98.4008	98.3983	98.141	98.7385	98.5986	98.7746	98.6738	98.1897	98.2663	98.4436	98.6536
534.0 	98.2176	98.5542	98.1408	98.36	98.3402	98.7263	98.5401	98.439	98.7056	98.7227	98.6455	98.4712	98.2803	98.3265	98.1827	98.4623	98.5651	98.7464	98.539	98.3843	98.5555	98.6862	98.4488	98.2733	98.52	98.2861	98.4384	98.3864	98.504	98.3904	98.3337	98.6029	98.8062	98.3671	98.1798	98.6265	98.3085	98.6581	98.4933	98.2785	98.3263	98.7625	98.3687	98.3337	98.6344	98.7529	98.8426	98.8374	98.5224
533.8 	98.3054	98.3506	98.606	98.2955	97.9763	98.2358	98.4814	98.6403	98.2666	98.5408	98.1322	98.3355	98.3189	98.2592	98.5518	98.9447	98.5143	98.2678	98.2895	98.5552	98.6558	98.5272	98.5456	98.6292	98.5162	98.353	98.9942	98.7117	98.3552	98.1878	98.3944	98.5315	98.5675	98.5669	98.9186	98.6606	98.8204	98.632	98.5364	98.3498	98.3589	98.5053	98.779	98.4647	98.437	98.5912	98.6166	98.885	98.5362
533.6 	97.9854	97.7375	98.2268	98.0253	97.6783	98.0053	98.4998	98.7066	97.9274	98.0252	98.1672	97.933	97.9296	98.0592	98.5239	98.6371	98.7484	98.4131	98.2074	98.577	98.0124	98.1911	98.4052	98.0269	97.874	98.2313	98.5005	98.659	98.4262	98.2209	98.2738	98.3457	98.5046	97.9739	98.4203	98.8479	98.6925	98.6965	98.5397	98.2283	98.1828	98.1003	98.4641	98.3677	97.8781	98.3592	98.4264	98.2726	98.6026
533.4 	97.8404	97.5961	98.1169	97.8418	97.3914	98.4763	98.1277	98.5774	98.3331	98.2256	98.0277	97.9216	98.0456	98.2721	98.441	98.9062	98.5327	98.7343	98.5724	98.2392	98.0137	98.2398	98.231	98.3569	97.8941	98.2255	99.172	99.1599	98.6393	98.5799	98.2196	98.2118	98.4363	98.5962	98.4739	98.7556	99.0091	98.5531	98.95	98.5684	98.7759	98.9295	98.4214	98.2504	98.1687	98.6114	98.4482	98.5093	98.6113
533.2 	97.0345	97.0429	96.8115	96.9051	97.3021	97.8225	97.4254	97.6347	97.5994	97.5139	98.1377	97.7789	97.9676	98.2639	98.2912	98.1504	98.045	98.2016	97.9944	98.0371	98.3046	98.4185	98.2365	98.0252	98.0428	98.1898	98.3525	98.1258	98.254	98.4066	98.3775	98.8102	98.3167	98.3307	98.1589	98.2348	98.6537	98.4084	98.4083	98.1664	98.4972	98.423	98.6001	98.7126	98.2368	98.4118	98.7787	98.4337	98.5513
533.0 	96.6294	96.1287	96.911	96.1148	96.301	97.1565	97.738	97.5384	96.8633	97.0609	97.0046	96.9418	97.7396	98.0052	98.1909	98.2824	98.3052	97.8245	97.7191	97.6721	97.823	97.7673	97.3018	97.8427	98.0756	98.3138	98.9447	98.7277	97.6564	97.711	97.6857	97.8653	98.4312	98.1581	98.5051	98.5301	98.9281	98.4277	98.109	98.224	98.4759	98.2666	98.1207	98.3644	97.9374	98.3074	98.4975	98.7212	98.525
532.8 	95.797	95.1658	95.5051	95.1899	95.5065	96.3621	97.1738	97.109	96.4588	96.7184	96.2305	96.1322	96.1536	97.4291	97.6394	97.4455	97.5258	97.2797	97.2324	97.5882	97.5202	97.163	96.9511	97.5056	97.5302	98.1626	98.6831	98.6296	97.7783	98.0034	97.7472	97.9198	98.0589	98.2918	98.3174	98.3862	98.5707	98.6238	98.0705	98.1446	97.95	98.211	98.3602	98.341	97.8464	98.3589	98.1762	97.9595	97.9971
532.6 	94.3221	94.2681	94.4551	94.014	94.4713	95.6359	96.1616	96.2883	95.8024	95.4735	96.2784	95.8678	95.8821	96.5509	96.9597	96.7754	97.1368	96.7599	96.7169	96.9628	96.6949	96.7191	96.959	96.5319	96.4658	97.5323	98.2058	97.9043	97.2253	97.3828	97.751	97.5661	97.5576	97.492	98.122	98.2219	98.4571	97.6891	97.6221	97.7222	98.1131	97.9931	98.6171	98.0024	98.2573	97.6532	98.0935	98.0397	98.2308
532.4 	93.07998	92.9517	92.885	92.5117	92.6411	95.0342	94.8158	94.6386	94.6145	94.4686	94.7293	94.7419	94.5474	96.3235	96.4579	96.3242	96.5642	96.2053	95.5866	96.2995	96.1569	95.822	96.14	95.7649	95.8421	97.3099	97.4094	97.7077	97.2863	97.2007	96.9231	97.2507	97.2191	97.8928	97.7051	97.9326	98.2037	97.8716	97.5569	97.9242	97.5164	97.5335	97.9252	97.5095	97.1432	97.4778	97.2108	97.7857	97.8727
532.2 	90.98185	90.6087	90.5879	90.8169	90.8055	93.128	93.1721	93.339	93.0096	93.0303	92.8864	93.029	93.4231	95.2215	94.817	94.9499	95.1218	94.6706	94.7926	94.596	95.1253	94.9205	95.0555	94.8101	95.1699	96.5347	96.9917	96.5798	96.4284	96.2937	96.2316	96.2576	96.892	97.179	97.2035	96.6329	97.316	97.4174	97.1369	97.0523	97.1729	97.0676	97.2895	97.2254	96.9607	96.9539	96.9206	97.2488	97.1122
532.0 	88.3909	88.4057	88.7047	88.2744	88.1578	91.6157	91.551	91.8265	91.5136	91.1542	90.9112	91.1691	91.1931	93.1943	93.5027	93.6329	94.0007	93.4405	93.2198	93.4091	93.285	93.0803	93.2506	93.2124	93.7725	95.5939	95.7702	95.5171	95.4121	95.364	95.1769	95.3009	95.587	96.4996	96.6107	96.6911	96.5993	96.507	96.5795	96.299	96.3685	96.3574	96.4138	96.5466	95.8224	95.7899	96.4781	96.5067	96.7307
531.8 	85.6601	85.7098	85.4962	84.8533	85.0728	89.154	89.6158	89.3067	89.0145	88.8542	88.833	88.5515	89.2998	92.017	91.91	92.3363	92.2389	91.6835	91.4145	91.2936	91.4159	91.4687	91.1759	91.5148	91.773	94.3308	94.8241	94.3961	93.7296	93.6208	94.1324	93.7207	94.3774	95.1404	95.8345	95.3967	95.6457	95.4231	95.4173	95.3689	95.1646	95.063	95.6265	95.0317	94.4654	95.0829	95.4958	95.6336	96.0449
531.6 	81.6895	82.2227	81.705	81.5055	81.8187	86.6676	86.5395	86.4614	86.0957	85.9832	85.8447	86.273	86.5195	89.6808	89.6661	89.5607	89.9285	89.4867	89.6205	89.0032	89.2386	89.0593	89.1393	89.3448	89.9065	92.8107	92.4776	92.6841	92.4371	92.3495	91.9424	92.0114	92.8505	94.3242	94.141	94.4337	94.1766	94.4762	93.9647	93.7202	94.0666	93.7202	93.8091	93.9363	93.1373	93.6661	94.0935	94.3059	94.7613
531.4 	78.0457	78.3254	77.8739	77.7512	77.5885	83.3544	83.1935	83.3607	82.8617	82.7302	82.5531	82.8692	83.4941	87.7151	87.0626	87.0276	87.1404	86.6425	86.2986	86.1781	86.6123	86.3058	86.4222	86.6577	87.4478	91.261	90.8851	90.6827	89.8116	90.1206	89.9241	90.0901	91.0024	92.6095	92.4601	92.4066	92.5476	92.9629	92.2056	91.9663	92.3678	91.9436	91.9558	92.0486	91.6882	91.848	92.283	93.1124	93.3874
531.2 	73.79268	73.9098	73.6102	73.6117	73.3643	79.6954	79.7808	79.9081	79.7137	79.1384	79.1138	78.8009	79.3702	84.3176	84.1527	84.5373	84.4475	84.3382	83.9599	83.3677	83.1614	83.1521	83.1656	83.0919	84.1498	88.4665	88.7489	88.4666	88.4618	87.9604	87.679	87.7253	88.1742	90.9541	91.269	90.8688	90.7622	91.1679	90.8364	90.1761	90.7602	90.195	90.2824	90.2256	89.3626	90.5702	90.1629	90.8793	91.5702
531.0 	68.83824	68.9527	68.9316	68.5866	68.6348	75.4511	75.6679	75.8118	75.0785	74.8615	74.449	75.0802	75.2963	80.9463	80.7527	80.7822	80.9302	80.293	79.7273	79.4729	79.9425	79.5002	79.6691	79.6733	80.6289	85.9008	85.8866	85.6606	84.7914	84.3063	84.6356	84.4008	85.7659	88.1373	88.5978	88.8662	88.4595	88.2992	88.0908	87.2582	87.9916	87.2445	87.7352	87.5081	86.876	87.3159	87.4978	88.1543	89.312
530.8 	63.45461	63.8677	63.7144	62.9731	63.3489	70.9652	71.2725	71.1214	70.3458	69.8612	69.8658	70.3505	70.6782	76.5322	76.7333	76.6791	76.6929	75.8312	75.495	74.9944	75.7053	75.2948	75.4913	75.5655	76.6681	82.8057	82.4043	82.6162	81.4318	80.7105	81.1258	81.2043	82.1437	85.1653	85.9738	86.0413	85.6658	85.6275	84.5709	84.1599	84.55	84.2505	85.0125	84.1013	84.1906	84.2528	84.6287	85.193	86.0962
530.6 	57.74163	58.2408	58.2218	57.8438	58.1251	66.1637	66.1477	66.0625	65.4727	64.9011	64.9386	65.223	66.0237	72.3793	72.4387	72.2838	72.1464	71.6502	71.1316	70.7423	71.3738	71.0943	71.1114	71.1885	72.4926	78.8805	79.1231	78.8186	77.6324	77.1332	77.5226	77.7257	78.2809	82.2629	82.6987	82.7666	82.4258	82.3858	82.0398	81.1496	81.5721	80.9008	81.8261	81.3966	80.6465	81.4734	81.2219	82.3406	83.194
530.4 	51.99514	53.051	52.6754	52.2983	52.3835	60.9255	60.6647	60.6294	60.1106	59.7659	59.4784	60.1218	60.7837	67.449	67.7061	67.2185	67.3609	66.7442	66.4335	65.9361	66.2745	66.0959	66.1368	66.0288	67.5438	74.8723	74.7271	74.6566	73.4791	72.781	73.0623	73.2258	74.4752	78.8708	79.0037	79.1103	78.7567	79.1096	78.0499	77.5434	77.6905	77.158	77.7651	77.1997	76.5482	77.5815	77.7275	78.5704	79.2909
530.2 	46.68344	47.5591	47.1379	46.9879	47.0718	55.265	55.5198	55.2512	54.8946	54.2499	54.2787	54.8157	55.3195	62.4167	62.7667	62.3563	62.1302	61.6921	61.2819	60.7496	61.1881	60.9679	61.2674	61.3504	62.492	70.2964	70.3649	70.0973	68.4223	68.2331	68.5154	68.9859	69.7887	74.5037	75.197	74.9157	74.7929	74.9393	73.5518	72.9133	73.455	72.6572	73.8663	73.159	72.8437	73.5434	73.6949	74.4214	75.6971
530.0 	41.15957	42.2355	41.8691	41.3671	41.6748	49.9534	49.8838	49.5614	49.355	48.8503	48.8766	49.209	50.1212	57.2599	57.2199	56.7276	56.6827	56.039	55.708	55.2545	56.0373	55.7563	55.9722	55.9552	57.3385	65.4909	65.2709	64.9166	63.6095	63.044	63.4814	63.9387	65.1114	69.8709	70.0908	70.1985	69.8805	70.0442	69.0107	68.1089	68.4617	68.1107	69.21	68.5313	67.9668	68.7446	68.7541	70.0609	71.2651
529.8 	36.11188	37.1738	36.7709	36.4179	36.6469	44.7607	44.4465	44.1836	43.8085	43.389	43.5954	44.1776	44.6137	51.8294	51.5618	51.3746	51.0293	50.4447	50.2872	49.6338	50.4574	50.2943	50.5016	50.8627	52.0714	60.5342	59.9228	59.5906	58.1335	57.8183	58.4233	58.8286	59.9982	64.4805	65.3572	65.2071	64.6977	64.9647	63.8865	62.6746	63.4364	62.9001	64.3134	63.9199	62.9914	63.5335	64.1435	65.1069	66.5654
529.6 	31.71054	32.392	32.1582	31.559	32.0067	39.5829	39.6051	39.0865	38.5073	38.1894	38.4148	38.7823	39.5101	46.4441	46.2949	46.0756	45.8644	45.0701	44.7903	44.3865	45.2715	44.9246	45.3414	45.3525	46.5499	55.1172	54.8147	54.2164	52.5564	52.2791	53.2084	53.5009	54.8126	59.556	60.3886	60.0562	59.6261	59.4079	58.1933	57.4732	58.2139	57.4261	58.9745	58.648	57.7224	58.4769	59.0523	60.2815	61.547
