631.6 	0.006486	0.048416	0.05747	0.031261	0.047586	0.003903	0.042054	0.012645	0.027586	0.015858	0.001321	0.012334	0.00485	0.041208	0.038158	0.017419	0.020914	0.055425	0.003065	0.048042	0.058175	0.033002	0.040908	0.017169	0.028386	0.009958	0.031274	0.038499	0.043784	0.038822	0.00528	0.017636	0.040203	0.045109	0.000433	0.012122	0	0.033356	0.003959	0.001315	0.005667	0.066823	0.060053	0.04794	0.027767	0.003978	0.013692	0.024753	0.057891
631.4 	0.006929	0.000432	0.001751	0.030218	0.003516	0.021321	0.022593	0.014473	0.02975	0.048692	0.035017	0.008336	0.070252	0.015668	0.050357	0.055758	0.002182	0.045641	0.008376	0.004813	0.01403	0.019657	0.017543	0.022843	0.019361	0.050702	0.041809	0.028061	0.043893	0.028483	0.043775	0.008807	0.040466	0.011769	0.013442	0.001737	0.038469	0.038767	0.041648	0.010525	0.029454	0.055467	0.040826	0.001756	0.020637	0.033374	0.015834	0.008351	0.059621
631.2 	0.039646	0.046017	0.012204	0.003497	0.038528	0.003019	0.058802	0.038919	0.015742	0.021087	0.00525	0.040428	0.040743	0.009927	0.029888	0.019058	0.025707	0.041962	0.017521	0.010114	0.007015	0.040308	0.029815	0.010101	0.003518	0.003873	0.026021	0.038487	0.03886	0.05263	0.038637	0.003522	0.038636	0	0.020678	0.001735	0.009095	0.01092	0.003494	0.059419	0.026678	0.019207	0.032975	0.022441	0.053948	0.067251	0.025957	0.035191	0.031686
631.0 	0.029382	0.02424	0.029161	0.014008	0.036527	0.010395	0.026016	0.003061	0.020985	0.00349	0.040651	0.002204	0.015881	0.006949	0.053297	0.029484	0.031736	0.003942	0.010526	0.000438	0.005667	0.001317	0.012761	0.04182	0.010126	0.029541	0.013949	0.010501	0.044387	0.00655	0.009184	0.06161	0.017639	0.003903	0.063507	0.022541	0.060761	0.007043	0.003061	0.003501	0.052936	0.057891	0.013975	0.029749	0.023177	0.021114	0.068533	0.054567	0.014098
630.8 	0.029698	0.033264	0.010051	0.029633	0.017537	0.012507	0.002158	0.00131	0.034947	0.012238	0.011763	0.032738	0.040733	0.003903	0.016892	0.046703	0.031789	0.052775	0.033757	0.037967	0.009189	0.00305	0.060126	0.002193	0.02291	0.005616	0.043764	0.024581	0.035046	0.010018	0.022702	0.036823	0.024593	0.036266	0.032262	0.010384	0.004762	0.0382	0.027512	0.057558	0.031434	0.01929	0.056012	0.008736	0.038547	0.008752	0.038989	0.015359	0.004839
630.6 	0.032496	0	0.019082	0.014425	0.052774	0.044869	0.056909	0.019123	0.03126	0.003938	0.036757	0.027994	0.017597	0.034481	0.025912	0.003886	0.004774	0.05722	0.000436	0.017513	0.012688	0.012232	0.004814	0.015316	0.024562	0.049598	0.024156	0.004779	0.001742	0.003056	0.001746	0.010066	0.014031	0.005625	0.050408	0.015523	0.024644	0.021341	0.026069	0.049923	0.052576	0.031069	0.04619	0.014039	0.027588	0.023215	0.008316	0.018031	0.055703
630.4 	0.017599	0.005144	0.012514	0.041394	0.008763	0.024114	0.020612	0.008626	0.003914	0.034797	0.036573	0.026198	0.019241	0.018869	0.06324	0.019011	0.022888	0.032972	0.02255	0.006971	0.016134	0.045063	0.02973	0.039774	0.040391	0.000431	0.021082	0.018614	0.013834	0.039802	0.00394	0.025693	0.013993	0.027194	0.051567	0.007336	0.022461	0.015195	0.022079	0.010824	0.051981	0.065797	0	0.038411	0.039921	0.013977	0.012635	0.045482	0.002187
630.2 	0.056848	0.047821	0.01208	0	0.012678	0	0.020749	0.017361	0.012143	0.046695	0.034847	0.013549	0.015265	0.003014	0.058255	0.01862	0.012103	0.033305	0.061009	0.034881	0.015257	0.029714	0.044883	0.0274	0.048984	0.031493	0.013809	0.007362	0.048026	0.010484	0.040297	0.026119	0.030955	0.044709	0.034098	0.003452	0.003461	0.000435	0.008656	0.00868	0.028146	0.014367	0.017462	0.002181	0.058782	0.055763	0.031339	0.005239	0.019203
630.0 	0.03971	0.029676	0.018927	0.02482	0.033455	0.00043	0.051545	0.027593	0.020683	0.031291	0.00218	0.057613	0.001308	0.055398	0.017199	0.015504	0.039584	0.027267	0.060333	0.005227	0.025789	0.053605	0.048704	0.015212	0.016164	0.031281	0.008206	0.039591	0.044476	0.015294	0.037988	0.043559	0.007419	0.010335	0.01028	0.027505	0.006899	0.00519	0.041492	0.050437	0.001295	0.006954	0.015711	0.001738	0.044858	0.008706	0.039996	0.017883	0.035355
629.8 	0.009847	0.011561	0.00216	0.048058	0.050403	0.00129	0.009917	0.031134	0.029464	0.034105	0.009964	0.01565	0.014329	0.025692	0.013759	0.02274	0.034369	0.022479	0.046645	0.052057	0.003482	0.020892	0.005216	0.036453	0.039528	0.010302	0.003876	0.003465	0.026423	0.008244	0.045049	0.052207	0.004776	0.065502	0.015434	0.002148	0.049928	0.01691	0.015591	0.051917	0.015111	0.024357	0.053647	0.016853	0.044518	0.043261	0.008264	0.048689	0.01956
629.6 	0.011938	0.010234	0.026127	0.00994	0.005254	0.033164	0.006869	0.014214	0.035788	0.001725	0.039213	0.002183	0.024438	0.036019	0.030829	0.026153	0.038253	0.005627	0.027212	0.013806	0.008237	0.01343	0.021367	0.041958	0.0245	0.005155	0.020182	0.012074	0.051388	0.060465	0.006481	0.006976	0.041332	0.039683	0.003861	0.029701	0.019374	0.008622	0.013361	0.020697	0.013787	0.012594	0.007385	0.000431	0.000431	0.051056	0.008299	0.031329	0.003493
629.4 	0.011425	0.05099	0.026946	0.003882	0.041569	0.020481	0.030831	0.010742	0.017572	0.037892	0.010341	0.024283	0.028303	0.010694	0.023822	0.039646	0.012391	0.011603	0.042976	0.003883	0.012097	0.003457	0.003914	0.048668	0.005225	0.011942	0.020475	0.053849	0.045075	0.034359	0.010385	0.022471	0.048418	0.02566	0.005107	0.030781	0.042697	0.023603	0.032585	0.037282	0.044771	0.013824	0.056975	0.052215	0.031566	0.035028	0.030648	0.041205	0.024421
629.2 	0.05223	0.031106	0.010774	0.012452	0.008604	0.04264	0.042366	0.003871	0.012053	0.009912	0.005157	0.048306	0.047969	0.041576	0.005552	0.034183	0.003875	0.029712	0.017307	0.017194	0.018974	0.008627	0.05857	0.031466	0.043229	0.014076	0.044501	0.012052	0.015547	0.046544	0.00172	0.010367	0.020682	0.04488	0.021056	0.016668	0.029132	0.003448	0.02239	0.04101	0.037636	0.017224	0.044873	0.002153	0.001717	0.015521	0.022364	0.024591	0.022501
629.0 	0.032136	0.001698	0.02557	0.04144	0.051893	0.037914	0.001714	0.034544	0.04961	0.037946	0.003011	0.058871	0.024711	0.008071	0.035787	0.047783	0.035851	0.005547	0.015375	0.016728	0.029281	0.034113	0.012077	0.024696	0.022513	0.010688	0.017062	0.004711	0	0.00516	0.051047	0	0.001733	0.001705	0.049494	0.006803	0.01747	0.042224	0.045587	0.032968	0.049679	0.034379	0.047042	0.021083	0.012505	0.057071	0.017727	0.04563	0.046813
628.8 	0.008481	0.037472	0.001705	0.025832	0.028813	0.013627	0.030654	0.003417	0.015384	0.017646	0.027632	0.045364	0.013826	0.024319	0.022136	0.02048	0.039588	0.005131	0.025682	0.032386	0.015054	0.003877	0.046014	0.025425	0.015574	0.034038	0.007249	0.01702	0.032122	0.008183	0.046459	0.010341	0.041075	0.009854	0.054179	0.032398	0.017604	0.022259	0.032452	0.054788	0.018432	0.05737	0.014302	0.042965	0.020224	0.01248	0.043223	0.003024	0.010349
628.6 	0.032321	0.040273	0.034035	0.029131	0.050011	0.025429	0.000425	0.049722	0.018746	0.042825	0.05499	0.014263	0.003019	0.019853	0.018183	0.014891	0.008932	0.027706	0.05133	0.053901	0.044088	0.012462	0.003443	0.000433	0.004769	0.00169	0.001698	0.042044	0.032428	0.036624	0.034088	0.039732	0.003027	0.024976	0.02065	0.059348	0.064184	0.018698	0.017061	0.048104	0.044014	0.008588	0.010323	0.056283	0.020224	0.020728	0.009905	0.007357	0.032815
628.4 	0.012225	0.022359	0.034065	0.025742	0.054983	0.022474	0.001275	0.011906	0.028598	0.036502	0.053661	0.016734	0.027982	0.030932	0.018632	0.020313	0.018337	0	0.048351	0.068705	0.01379	0.022812	0.022359	0.001722	0.013333	0.010608	0.030482	0.002136	0.041118	0.020255	0.054627	0.037921	0.044831	0.013577	0.020751	0.040775	0.017069	0.002125	0.014067	0.056435	0.051324	0.026306	0.00474	0.00172	0.04134	0.025666	0.001294	0.064165	0.005615
628.2 	0.003784	0.015221	0.053158	0.008616	0.021029	0.038406	0.032297	0.010618	0.038949	0.006447	0.016725	0.043115	0.02755	0.044399	0.018654	0.005517	0.055045	0.022249	0.023549	0.016742	0.029301	0.016785	0.003011	0.01765	0.006885	0.005077	0.048748	0.003422	0.029075	0.061981	0.020993	0.0565	0.05122	0.04288	0.015676	0.003399	0.005527	0.036281	0.038801	0.039339	0.008582	0.001711	0.0258	0.014979	0.06227	0.011608	0.036264	0.034938	0.005176
628.0 	0.021787	0.027262	0.009748	0.015774	0.025322	0.038607	0.043875	0.024056	0.03055	0.012383	0.058065	0.032965	0.025775	0.002955	0.010085	0.020253	0.03434	0.021648	0.033958	0.013689	0.002992	0.059815	0.06664	0.003865	0.024071	0.006713	0.015619	0.017358	0.003401	0.011993	0.04426	0.01928	0.050877	0.028978	0.002104	0.016893	0.018983	0.013157	0.035598	0.05286	0.043675	0.003851	0.005122	0.007252	0.000426	0.011954	0.059783	0.032599	0.04116
627.8 	0.00042	0.023596	0.020346	0.044366	0.042448	0.008451	0.01183	0.010148	0.034435	0.00299	0.008578	0.0287	0.063604	0.016882	0.002114	0.054292	0.012337	0.019103	0.018359	0.026835	0.057684	0.025646	0.027373	0.024009	0.039491	0.015235	0.015195	0.047464	0.03098	0.010298	0.010272	0.008169	0.022241	0.006763	0.024935	0.046241	0.015689	0.015699	0.005093	0.005095	0.002126	0.016717	0.015438	0.037244	0.010685	0.002993	0.017167	0.039383	0.006456
627.6 	0.040332	0.01346	0.06727	0.030323	0.008129	0.045052	0.038904	0.01314	0.008516	0.04432	0.015369	0.01711	0.002151	0.005468	0.013098	0.041784	0.022097	0.01913	0.011501	0.035386	0.039788	0.068396	0.013626	0.000428	0.039907	0.01522	0.035743	0.003404	0.042837	0.027275	0.010208	0.017591	0.015445	0.013945	0.001687	0.053899	0.030082	0.040865	0.003823	0.011886	0.010642	0.033704	0.055021	0.010204	0	0.05678	0.002135	0.034364	0.006854
627.4 	0.010436	0.023465	0.035582	0.03066	0.011927	0.0231	0.006333	0.028779	0.008488	0.056045	0.003422	0.053377	0.00171	0.002938	0.006731	0.034137	0.007187	0.001697	0	0.023439	0	0.009818	0.005523	0.055222	0.015423	0	0.013041	0.040335	0.041096	0.022612	0.00852	0.036362	0.041033	0.045556	0.02399	0.027343	0.013918	0.034388	0.052595	0.003812	0.059323	0.025635	0.026841	0.005562	0.003424	0.020464	0.049879	0.061724	0.034192
627.2 	0.063715	0.055239	0.035888	0.001272	0.018706	0.013839	0.040325	0.003806	0.006341	0.023792	0.022048	0.005536	0.001275	0.036489	0.050404	0.005472	0.035425	0.001689	0.053951	0.005061	0.027249	0.012312	0.020803	0.019986	0.029449	0.039041	0.070338	0.026565	0.055673	0.001693	0.00465	0.021739	0.011921	0.041972	0.011295	0.006748	0.006736	0.040858	0.002114	0.015223	0.028769	0	0.015741	0	0.008086	0.00509	0.025909	0.020352	0.039756
627.0 	0.007081	0.002088	0.002954	0.037847	0.019099	0.00126	0.050492	0.018986	0.030887	0.032752	0.015762	0.057129	0.067729	0.021772	0.044873	0.006297	0.022004	0.000423	0.044072	0.029312	0.023857	0.050651	0.011416	0.045304	0.054473	0.016307	0.010054	0.045739	0.060871	0.000424	0.042539	0.03741	0.00893	0.049724	0.037333	0.003369	0.021841	0.010541	0.038444	0.059333	0.03731	0.009803	0.003381	0.005104	0.006383	0.015262	0.013202	0.025476	0.031906
626.8 	0.041706	0.013308	0.050702	0.004647	0.027088	0.008799	0.026809	0.025708	0.038864	0.008479	0.018694	0.030521	0.027184	0.004583	0.051882	0.030558	0.003379	0.045684	0.036738	0.014871	0.036908	0.004643	0.018991	0.011462	0.039047	0.052117	0.011694	0.002109	0.050174	0.013198	0.03878	0.004675	0.042102	0.064533	0.006658	0.031842	0.00334	0.003796	0.008832	0.019043	0.004655	0.009783	0.029158	0.024235	0.011455	0.015298	0.040687	0.01017	0.004663
626.6 	0.059672	0.021677	0.000419	0.020303	0.006768	0.030526	0.007119	0.008387	0.028694	0.013159	0.053816	0.005081	0.03052	0.041716	0.025033	0.048984	0.0118	0.062342	0.015624	0.040315	0.05089	0.017378	0.043897	0.031739	0.025502	0.016703	0.012134	0.016856	0.014756	0.053786	0.031824	0.064859	0.047048	0.055123	0.002926	0.048638	0.006717	0.028646	0.037067	0.003792	0.03594	0.03102	0.073963	0.053758	0.029204	0.013123	0.006342	0.036098	0.040719
626.4 	0.003319	0.044656	0.03151	0.00845	0.048747	0.001674	0.013758	0.001672	0.010504	0.022006	0.020272	0.001692	0.005489	0.025469	0.033673	0.000418	0.023512	0.053821	0.003365	0.05718	0.010578	0.001692	0.009709	0.019881	0.015222	0.02501	0.051389	0.013436	0.001673	0.025005	0.025264	0.008449	0.019925	0.042027	0.045572	0.004998	0.005036	0.012188	0.043712	0.031965	0.030677	0.005056	0.028231	0.020725	0.005067	0.042043	0.001692	0.005077	0.028826
626.2 	0.013262	0.021197	0.031839	0.020294	0.022109	0.021723	0.010022	0.020382	0.010026	0.007147	0.033719	0.001692	0	0.022909	0.010456	0.005029	0.022193	0.017959	0.0021	0.006734	0.021905	0.00126	0.005096	0.032789	0.003397	0.012134	0.011689	0.017108	0.002088	0.055804	0.003373	0.018277	0.015232	0.003339	0.038259	0.015057	0.023447	0.006714	0.03497	0.050129	0.027193	0.002103	0.009696	0.02872	0.042083	0.007198	0.013954	0.055616	0.022045
626.0 	0.004547	0.041528	0.006663	0.015602	0.045999	0.015015	0.05192	0.006685	0.011366	0.004625	0.028699	0.001688	0.010149	0.02289	0.028371	0.036739	0.033782	0.003758	0.024687	0.038726	0.003362	0.012993	0.015179	0.060669	0.0479	0.001663	0.000416	0.028114	0.023893	0.031955	0.025181	0.023118	0.00338	0.008738	0.06011	0.046733	0.016699	0.041892	0.020144	0.003353	0.002946	0.007967	0.057063	0.007973	0.0256	0.013922	0.013102	0.042132	0.035541
625.8 	0.007006	0.017761	0.053507	0.00632	0.030738	0.001248	0.005375	0.005033	0.016831	0.04751	0.032111	0.030283	0.035784	0.018654	0.054389	0.004549	0.009648	0.040381	0.006748	0.031957	0.006769	0.020189	0.015533	0.008424	0.008012	0.00828	0.035986	0.01176	0.052112	0.023618	0.00378	0.025605	0.006319	0.011951	0.039349	0.009892	0.016596	0.06864	0.030731	0.006731	0.036746	0.003785	0.003783	0.005486	0.005071	0.039856	0.050862	0.035421	0.033741
625.6 	0.021072	0.003308	0.045499	0.020188	0.06857	0.012915	0.013286	0.017084	0.015029	0.001683	0.020173	0.010519	0.000422	0.04189	0.007914	0.004995	0.012944	0.003336	0.015056	0.03908	0.030797	0.005061	0.011769	0.006711	0.02487	0.056459	0.010385	0.001669	0.010456	0.03993	0.026895	0.016428	0.020184	0.061659	0.049259	0.033259	0.028787	0.025071	0.046933	0.017989	0.017957	0.003365	0.013492	0.012204	0.026939	0.023618	0.038578	0.015125	0.047631
625.4 	0.047706	0.007004	0.009987	0.040669	0.058666	0.003305	0.025991	0.001249	0.018352	0.053521	0.026848	0.033794	0.017333	0	0.001656	0.04836	0.031743	0.053311	0.023092	0.015089	0.050009	0.039796	0.060723	0.045541	0.010618	0.007028	0.033551	0.051579	0.075639	0.005028	0.00964	0.039309	0.036701	0.048041	0.000413	0.009934	0.036898	0.003339	0.040572	0.051927	0.046901	0.028515	0.001678	0.023572	0.032332	0.000422	0.053973	0.013932	0.049016
625.2 	0.012672	0.006958	0.018242	0.005036	0.043538	0.026445	0.057076	0.019847	0.013261	0.053393	0.006289	0.001256	0.03407	0.051247	0.042772	0.048965	0.014934	0.036475	0.008326	0.036396	0.018084	0.011711	0.035347	0.008024	0.025681	0.026697	0.002048	0.043197	0.019958	0.015081	0.00377	0.055869	0.018889	0.011513	0.057172	0.009895	0.023107	0.001666	0.001661	0.01956	0.007064	0.040166	0.02906	0.016416	0.01718	0.015564	0.031532	0.016352	0.017277
625.0 	0.009853	0.027956	0.051089	0.018323	0.004606	0.039737	0.009483	0.002905	0.039858	0.047879	0.03345	0.011651	0.00712	0.009506	0.013244	0.009916	0.009537	0.03998	0.059725	0.014553	0.045572	0.030323	0.011697	0	0.009652	0.036718	0.021479	0.032774	0.003742	0.0495	0.044461	0.02294	0.011299	0.016428	0.02019	0.051626	0.011167	0.016276	0.016275	0.003759	0.008761	0.024913	0	0.023768	0.001669	0.021347	0.001675	0.018309	0.026718
624.8 	0.020102	0.017718	0.019747	0.053316	0.043179	0.039209	0.01153	0.053993	0.001238	0.035557	0.023328	0.00168	0.041696	0.067209	0.007025	0.009943	0.006618	0.045861	0.021633	0.010009	0.008769	0.026659	0.012167	0.01847	0.021496	0.009513	0.00289	0.00992	0.04469	0.008347	0.003332	0.015082	0.013448	0.014407	0.003289	0.01698	0.03446	0.014494	0.002901	0.004546	0.001666	0.052201	0.032999	0.027869	0.018394	0.023512	0.002102	0.0147	0.046738
624.6 	0.051822	0.038967	0.002888	0.011656	0.008373	0.011548	0.001639	0.026354	0.035915	0.024554	0.008736	0.019992	0.050493	0.02788	0.032904	0.022585	0.000413	0.01694	0.013285	0.008345	0.026633	0.012051	0.02712	0.005439	0.009636	0.024617	0.026296	0.040036	0.016534	0.046579	0.041664	0.06009	0.055231	0.027941	0.037339	0.040641	0.029669	0.049729	0.056745	0.029777	0.023303	0	0.01169	0.049551	0.011704	0.062849	0.010429	0.058535	0.029722
624.4 	0.03791	0.037234	0.001233	0.002082	0	0.03624	0.004938	0.03803	0.001654	0.001665	0.019979	0.021744	0	0.015167	0.003297	0.020165	0.051423	0.019838	0.016122	0.001243	0.014968	0.045505	0.001255	0.031765	0.015095	0.029933	0.054292	0.0413	0.001653	0.013263	0.005419	0.038353	0.005005	0.003283	0.008616	0.054326	0.00371	0.038412	0.061088	0.021546	0.000413	0.006653	0.015415	0.00125	0.002079	0.008379	0.016682	0.0484	0.035549
624.2 	0.011414	0.015952	0.044363	0.016576	0.035462	0.009442	0.029501	0.024699	0	0.038086	0.021619	0.023232	0.020415	0.052243	0.001642	0.022917	0.019779	0.041331	0.011613	0.02489	0.011629	0.050315	0.024987	0.004601	0.0422	0.04109	0.008196	0.025995	0.003722	0.003325	0.056638	0.019579	0.021665	0.017589	0.019203	0.018375	0.044042	0.036728	0.044498	0.028038	0.021522	0.016675	0.028298	0.046469	0.048487	0.02	0.003747	0.010373	0.034997
624.0 	0.031204	0.007771	0.02913	0.001249	0.003336	0.00856	0.015895	0.024263	0.043058	0.013262	0.038201	0.044892	0.04133	0.039662	0.031532	0.018414	0.04893	0.003298	0.002886	0.006622	0.049749	0.003319	0.020395	0.042157	0.030087	0.001634	0.000409	0.00864	0.007816	0.023219	0.003318	0.038273	0.009952	0.015052	0.0297	0.022877	0.001643	0.052171	0.003704	0.047846	0.006605	0.063173	0.014556	0.011652	0.024921	0.003328	0.008724	0.044917	0
623.8 	0.04543	0.050446	0.003275	0.036395	0.034992	0.024448	0.019205	0.046381	0.004928	0.063832	0.006625	0.009974	0.018775	0.006911	0.032147	0	0.008203	0.00451	0.001647	0.006601	0.023218	0.031121	0.001246	0.035994	0.046351	0.053669	0.014637	0.037701	0.007807	0.011583	0.02281	0.040143	0.011177	0.010162	0.022774	0.03927	0.036081	0.01933	0.006592	0.046079	0.030883	0.020307	0.013694	0.014487	0.027749	0.014568	0.011617	0.005003	0.008337
623.6 	0.006103	0.000408	0.002865	0.003308	0.006636	0.027753	0.04138	0.00368	0.023403	0.029371	0.051025	0.006627	0.007895	0.019573	0.003263	0.004902	0.049546	0.002863	0.033005	0.01368	0.000415	0.009943	0.046803	0.061191	0.023211	0.047263	0.000409	0.013139	0.003285	0.003309	0.007032	0.009956	0.031143	0.008141	0.004886	0.001228	0.040864	0.018111	0.041524	0.022622	0.013572	0.05249	0.031787	0.039246	0.051273	0.014497	0.016159	0.004975	0.013254
623.4 	0.021047	0.014656	0.009831	0.061257	0.006611	0	0.013053	0.033239	0.023364	0.021811	0.001239	0.008253	0.00124	0.017889	0.043652	0.001632	0.011498	0.019229	0.026352	0.013185	0.036617	0.008676	0.05091	0.007864	0.013267	0.00775	0.047332	0.006984	0.008221	0.004931	0.039609	0.041642	0.008264	0.031327	0.049113	0.008168	0.038693	0.007794	0.001237	0.016821	0.006149	0.009479	0.00991	0.011154	0.019787	0.004944	0.016889	0.016862	0.024401
623.2 	0.041953	0.054934	0.001632	0.019755	0.011991	0.024369	0.032648	0.039311	0.02129	0.064318	0.021438	0.004551	0.03194	0.01017	0.017882	0.019128	0.002048	0.02951	0.051505	0.007824	0.024781	0.02107	0.019882	0.016556	0.044765	0.001631	0.026072	0.026208	0.049248	0.019376	0.034103	0.021056	0.056773	0.003651	0.002022	0.046747	0.042868	0.021327	0.0213	0.035695	0.014315	0.037465	0.0033	0.050962	0.005354	0.000412	0.008278	0.004973	0.041774
623.0 	0.024134	0.038116	0.044001	0.036429	0.011966	0.044015	0.03192	0.013476	0.008198	0.050943	0.034139	0.064334	0.039944	0.035976	0.051353	0.014601	0.02937	0.050334	0.002054	0.016029	0.023439	0.006152	0.034555	0	0.004544	0.015722	0.026366	0.023239	0.014699	0.03319	0.050855	0.013183	0.021494	0.048439	0.058028	0.022668	0.000406	0.021734	0.016363	0.054082	0.004512	0.022939	0.01643	0.044351	0.016003	0.001648	0.03501	0.011557	0.010341
622.8 	0.062799	0.023051	0.053773	0.002889	0.055661	0.045264	0.023954	0.046094	0.020854	0.069211	0.000411	0.03583	0.013631	0.003236	0.019468	0.00975	0.011434	0.052424	0.02135	0.004937	0.037492	0.019373	0.013244	0.04614	0.029771	0.038348	0.007736	0.00982	0.029832	0.009864	0.047595	0.006985	0.024721	0.019467	0.021099	0.041097	0.020712	0.008182	0.022878	0.038122	0.033123	0.041234	0.026435	0.023067	0.004535	0.00784	0.03668	0.02137	0.001647
622.6 	0.024549	0.04155	0.026109	0.013122	0.029643	0.028722	0.029722	0.006531	0.005326	0.003268	0.011877	0.049898	0.006612	0.037593	0.035558	0.006494	0.040786	0.01633	0.029551	0.029741	0.046386	0.002049	0.008241	0.052675	0.011554	0.018184	0.014575	0.009787	0.030684	0.02987	0.019193	0.052369	0.002884	0.013345	0.051795	0.053792	0.014644	0.00327	0.045357	0.01637	0.047427	0.033288	0.003278	0.048952	0.070705	0.002053	0.019835	0.006191	0.036655
622.4 	0.028912	0.036539	0.02125	0.047516	0.011132	0.008085	0.007674	0.007732	0.036044	0.026327	0.018125	0.04296	0.014447	0.000404	0.042064	0.022645	0.004906	0.001639	0.014356	0.01436	0.030727	0.006568	0.004949	0.054513	0.011584	0.014142	0.046811	0.021653	0.019575	0.001641	0.037601	0.020149	0.044582	0.053347	0.038236	0.003657	0.012984	0.012689	0.001635	0.011879	0.006942	0.014328	0.009448	0.054254	0.04104	0.047435	0.044423	0.033049	0.016543
622.2 	0.037001	0.034146	0.001622	0.002873	0.001639	0.036633	0.048101	0.021069	0.04528	0.008209	0.036139	0.026331	0.03481	0	0.041606	0.026322	0.011398	0.024009	0.004894	0.011922	0.032855	0.045676	0.011444	0.002054	0.018478	0.028962	0.022679	0.012608	0.002851	0.006973	0.029658	0.055318	0.027557	0.018944	0.016567	0.00162	0.03855	0.029676	0.003252	0.022841	0.033854	0.001647	0.027927	0.020912	0.032726	0.016792	0.035615	0.056221	0.034984
622.0 	0.029866	0.043164	0.009303	0.014688	0.040466	0.010051	0.008056	0.017467	0.016265	0.026483	0.004881	0.019295	0.024619	0.007649	0.020915	0.016119	0.043889	0.004879	0.024866	0.026554	0.027813	0.042373	0.001637	0.023382	0	0.032552	0.027418	0.05155	0.004875	0.011456	0.006122	0.006539	0.032761	0.048175	0.006021	0.044648	0.048547	0.032168	0.027543	0.024793	0.014626	0.034044	0.024143	0.006931	0.040777	0.009394	0.011045	0.048677	0.027476
621.8 	0.01756	0.013154	0.001619	0.004892	0.02491	0.033632	0.011249	0.011397	0.015866	0.040151	0.037374	0.018434	0.006957	0.003204	0.004808	0.026929	0.048547	0.045395	0.006528	0.002856	0.036412	0.016776	0.021208	0.019588	0.014739	0.024025	0.006424	0.009717	0.001216	0.029298	0.029437	0.047386	0.041356	0.004821	0.013228	0.021264	0.049947	0.034175	0.033971	0.00934	0.014199	0.020876	0.024538	0.004882	0.010208	0.006502	0.055301	0.028995	0.032249
621.6 	0.002786	0.036901	0.022614	0.059276	0.045844	0	0.006409	0.027557	0.008102	0.002849	0	0.011429	0.016023	0.000401	0.025644	0.031651	0.014594	0.037689	0.03264	0.029343	0.015912	0.032661	0.0397	0.057221	0.025762	0.005189	0.033724	0.001626	0.034051	0.019544	0.050577	0.00163	0	0.004798	0.03834	0.002812	0.013287	0.039018	0.020701	0.019102	0.013035	0.027735	0.000409	0.02772	0.04521	0.027789	0.039621	0.028998	0.017965
621.4 	0.012743	0.046215	0.026851	0.023134	0.003261	0.040041	0.006842	0.00161	0.006448	0.041843	0.010985	0.026048	0.029447	0.041543	0.059688	0.025407	0.0451	0.034283	0.012985	0.012571	0.008561	0.001622	0.022788	0.034301	0.029031	0.019658	0.006831	0.042034	0.044855	0.042336	0.029317	0.036209	0.052311	0.052855	0.053433	0.024133	0.023765	0.042345	0.04525	0.003636	0.002013	0	0.021173	0.014643	0.055681	0.006552	0.003264	0.033815	0.009799
621.2 	0.004762	0.012351	0.04052	0	0.003661	0.020763	0.032019	0.001207	0.006476	0.049861	0.004861	0.025619	0.02116	0.047617	0.047767	0.01118	0.012498	0.03909	0.04171	0.004444	0.005297	0.009729	0.001624	0.034551	0.053739	0.001993	0.031994	0.061743	0.016557	0.055004	0.024263	0.042315	0.012993	0.028788	0.015949	0.017986	0.004814	0.02783	0.038429	0.043706	0.056582	0.023897	0.027215	0.048551	0.020604	0.030905	0.009788	0.055267	0.018296
621.0 	0.032784	0.022559	0.006847	0.046822	0.009315	0.002785	0.056101	0.003224	0.019371	0.047986	0.045743	0.004868	0.021124	0.023918	0.025443	0.006801	0.020576	0.008495	0.01779	0.006459	0.059523	0.001215	0.006482	0.041819	0.025992	0.03194	0.01596	0.040348	0.050527	0.040381	0.000404	0.025585	0.029245	0.011121	0.019093	0.024393	0.033142	0.05213	0.002023	0.015794	0.008076	0.01011	0.01095	0.004856	0.027981	0.014147	0.048698	0.0421	0.029191
620.8 	0.01268	0.022173	0.019569	0.014547	0.039284	0.019117	0.041789	0.004805	0.016015	0.001611	0.002019	0.044866	0.016183	0.041441	0.024292	0.004792	0.00359	0.025993	0.006005	0.002015	0.000404	0.029454	0.020915	0.024312	0.014141	0.012333	0.029095	0.014427	0.041394	0.001614	0.004848	0.01171	0.034084	0.005167	0.022358	0.011574	0.044373	0.019621	0.01285	0.005225	0	0.00811	0.050051	0.038799	0.022524	0.007694	0.008077	0.056448	0.013003
620.6 	0.039255	0.038242	0.011628	0.027913	0.009326	0.024978	0.002779	0.066542	0.014821	0.016539	0	0.026331	0.047237	0.03028	0.00475	0.007955	0.011156	0.03844	0.03414	0.054311	0.027883	0.042544	0.053554	0.006877	0.040597	0.037667	0.009511	0.036747	0.015671	0.033917	0.013329	0.051867	0.032393	0.009509	0.004358	0.025437	0.009122	0.031982	0.021988	0.009604	0.003204	0.035597	0.045917	0.03878	0.054635	0.015803	0.051494	0.001625	0.006897
