6468.500000	4.342608e+06
6469.500000	4.337894e+06
6470.500000	4.327417e+06
6471.500000	4.304538e+06
6472.500000	4.317926e+06
6473.500000	4.337038e+06
6474.500000	4.337432e+06
6475.500000	4.333372e+06
6476.500000	4.333627e+06
6477.500000	4.334037e+06
6478.500000	4.332695e+06
6479.500000	4.330956e+06
6480.500000	4.327517e+06
6481.500000	4.320213e+06
6482.500000	4.316872e+06
6483.500000	4.320224e+06
6484.500000	4.321732e+06
6485.500000	4.320575e+06
6486.500000	4.318630e+06
6487.500000	4.316662e+06
6488.500000	4.315031e+06
6489.500000	4.312159e+06
6490.500000	4.302185e+06
6491.500000	4.286508e+06
6492.500000	4.256669e+06
6493.500000	4.167632e+06
6494.500000	4.120822e+06
6495.500000	4.161011e+06
6496.500000	4.192920e+06
6497.500000	4.229514e+06
6498.500000	4.264488e+06
6499.500000	4.251744e+06
6500.500000	4.266014e+06
6501.500000	4.284390e+06
6502.500000	4.282580e+06
6503.500000	4.266489e+06
6504.500000	4.259482e+06
6505.500000	4.271789e+06
6506.500000	4.275520e+06
6507.500000	4.273352e+06
6508.500000	4.269866e+06
6509.500000	4.267360e+06
6510.500000	4.265543e+06
6511.500000	4.262768e+06
6512.500000	4.258924e+06
6513.500000	4.255359e+06
6514.500000	4.248361e+06
6515.500000	4.228092e+06
6516.500000	4.221090e+06
6517.500000	4.232906e+06
6518.500000	4.233441e+06
6519.500000	4.233259e+06
6520.500000	4.232444e+06
6521.500000	4.229052e+06
6522.500000	4.224875e+06
6523.500000	4.220454e+06
6524.500000	4.215560e+06
6525.500000	4.208527e+06
6526.500000	4.199059e+06
6527.500000	4.195028e+06
6528.500000	4.193704e+06
6529.500000	4.189056e+06
6530.500000	4.182844e+06
6531.500000	4.175953e+06
6532.500000	4.168032e+06
6533.500000	4.158859e+06
6534.500000	4.150739e+06
6535.500000	4.142331e+06
6536.500000	4.132345e+06
6537.500000	4.121213e+06
6538.500000	4.108413e+06
6539.500000	4.098710e+06
6540.500000	4.088869e+06
6541.500000	4.075416e+06
6542.500000	4.060781e+06
6543.500000	4.044488e+06
6544.500000	4.022066e+06
6545.500000	3.981721e+06
6546.500000	3.949718e+06
6547.500000	3.947468e+06
6548.500000	3.931660e+06
6549.500000	3.902316e+06
6550.500000	3.867775e+06
6551.500000	3.829444e+06
6552.500000	3.785602e+06
6553.500000	3.734343e+06
6554.500000	3.673460e+06
6555.500000	3.602092e+06
6556.500000	3.520737e+06
6557.500000	3.420263e+06
6558.500000	3.290137e+06
6559.500000	3.117702e+06
6560.500000	2.871785e+06
6561.500000	2.467666e+06
6562.500000	2.042705e+06
6563.500000	2.178964e+06
6564.500000	2.656058e+06
6565.500000	2.985449e+06
6566.500000	3.190968e+06
6567.500000	3.338673e+06
6568.500000	3.447722e+06
6569.500000	3.536659e+06
6570.500000	3.617531e+06
6571.500000	3.682480e+06
6572.500000	3.734921e+06
6573.500000	3.778628e+06
6574.500000	3.814895e+06
6575.500000	3.850296e+06
6576.500000	3.883557e+06
6577.500000	3.910771e+06
6578.500000	3.934067e+06
6579.500000	3.954542e+06
6580.500000	3.972739e+06
6581.500000	3.989266e+06
6582.500000	4.003722e+06
6583.500000	4.016022e+06
6584.500000	4.028113e+06
6585.500000	4.037818e+06
6586.500000	4.044962e+06
6587.500000	4.053453e+06
6588.500000	4.063705e+06
6589.500000	4.072715e+06
6590.500000	4.078364e+06
6591.500000	4.072563e+06
6592.500000	4.044869e+06
6593.500000	4.045388e+06
6594.500000	4.080016e+06
6595.500000	4.100043e+06
6596.500000	4.104433e+06
6597.500000	4.104695e+06
6598.500000	4.108279e+06
6599.500000	4.113659e+06
6600.500000	4.117343e+06
6601.500000	4.119541e+06
6602.500000	4.121046e+06
6603.500000	4.120718e+06
6604.500000	4.118844e+06
6605.500000	4.120678e+06
6606.500000	4.123212e+06
6607.500000	4.124403e+06
6608.500000	4.122259e+06
6609.500000	4.122247e+06
6610.500000	4.127304e+06
6611.500000	4.129636e+06
6612.500000	4.130207e+06
6613.500000	4.130153e+06
6614.500000	4.130662e+06
6615.500000	4.131236e+06
6616.500000	4.131244e+06
6617.500000	4.131022e+06
6618.500000	4.130775e+06
6619.500000	4.130499e+06
6620.500000	4.130452e+06
6621.500000	4.130344e+06
6622.500000	4.130358e+06
6623.500000	4.130140e+06
6624.500000	4.129616e+06
6625.500000	4.129044e+06
6626.500000	4.127691e+06
6627.500000	4.126165e+06
6628.500000	4.126817e+06
6629.500000	4.126654e+06
6630.500000	4.124614e+06
6631.500000	4.123331e+06
6632.500000	4.119101e+06
6633.500000	4.109016e+06
6634.500000	4.110648e+06
6635.500000	4.116994e+06
6636.500000	4.120030e+06
6637.500000	4.121168e+06
6638.500000	4.120816e+06
6639.500000	4.119319e+06
6640.500000	4.118117e+06
6641.500000	4.117592e+06
6642.500000	4.113081e+06
6643.500000	4.105599e+06
6644.500000	4.108466e+06
6645.500000	4.113033e+06
6646.500000	4.113563e+06
6647.500000	4.112729e+06
6648.500000	4.111993e+06
6649.500000	4.111293e+06
6650.500000	4.110146e+06
6651.500000	4.108557e+06
6652.500000	4.107333e+06
6653.500000	4.106093e+06
6654.500000	4.102213e+06
6655.500000	4.098262e+06
6656.500000	4.100873e+06
6657.500000	4.102899e+06
6658.500000	4.102336e+06
6659.500000	4.101078e+06
6660.500000	4.099105e+06
6661.500000	4.095650e+06
6662.500000	4.084427e+06
6663.500000	4.075562e+06
6664.500000	4.085708e+06
6665.500000	4.091579e+06
6666.500000	4.091401e+06
6667.500000	4.090815e+06
6668.500000	4.090621e+06
6669.500000	4.089926e+06
6670.500000	4.088742e+06
6671.500000	4.086567e+06
6672.500000	4.085746e+06
6673.500000	4.085486e+06
6674.500000	4.084596e+06
6675.500000	4.082858e+06
6676.500000	4.068654e+06
6677.500000	4.027477e+06
6678.500000	4.026671e+06
6679.500000	4.063197e+06
6680.500000	4.073948e+06
6681.500000	4.075620e+06
6682.500000	4.075196e+06
6683.500000	4.073842e+06
6684.500000	4.072969e+06
6685.500000	4.072297e+06
6686.500000	4.070920e+06
6687.500000	4.069077e+06
6688.500000	4.067872e+06
6689.500000	4.067098e+06
6690.500000	4.065635e+06
6691.500000	4.064386e+06
6692.500000	4.063899e+06
6693.500000	4.063012e+06
6694.500000	4.060317e+06
6695.500000	4.053374e+06
6696.500000	4.051088e+06
6697.500000	4.054503e+06
6698.500000	4.053309e+06
6699.500000	4.053489e+06
6700.500000	4.054427e+06
6701.500000	4.053634e+06
6702.500000	4.051828e+06
6703.500000	4.049370e+06
6704.500000	4.047412e+06
6705.500000	4.046678e+06
6706.500000	4.047100e+06
6707.500000	4.046550e+06
6708.500000	4.045528e+06
6709.500000	4.044133e+06
6710.500000	4.042270e+06
6711.500000	4.038848e+06
6712.500000	4.033018e+06
6713.500000	4.031944e+06
6714.500000	4.034561e+06
6715.500000	4.032997e+06
6716.500000	4.022347e+06
6717.500000	4.004513e+06
6718.500000	4.014257e+06
6719.500000	4.029051e+06
6720.500000	4.029890e+06
6721.500000	4.026858e+06
6722.500000	4.026142e+06
6723.500000	4.025796e+06
6724.500000	4.023755e+06
6725.500000	4.018019e+06
6726.500000	4.010420e+06
6727.500000	4.015043e+06
6728.500000	4.020385e+06
6729.500000	4.020205e+06
6730.500000	4.018927e+06
6731.500000	4.017182e+06
6732.500000	4.014921e+06
6733.500000	4.013676e+06
6734.500000	4.013485e+06
6735.500000	4.012804e+06
6736.500000	4.011642e+06
6737.500000	4.009468e+06
6738.500000	4.007684e+06
6739.500000	4.006671e+06
6740.500000	4.005942e+06
6741.500000	4.004095e+06
6742.500000	4.000334e+06
6743.500000	3.996032e+06
6744.500000	3.997968e+06
6745.500000	3.999763e+06
6746.500000	3.998879e+06
6747.500000	3.994176e+06
6748.500000	3.984854e+06
6749.500000	3.980983e+06
6750.500000	3.984316e+06
6751.500000	3.989765e+06
6752.500000	3.988740e+06
6753.500000	3.988039e+06
6754.500000	3.989208e+06
6755.500000	3.986413e+06
6756.500000	3.975618e+06
6757.500000	3.971837e+06
6758.500000	3.980441e+06
6759.500000	3.983179e+06
6760.500000	3.982178e+06
6761.500000	3.980525e+06
6762.500000	3.979450e+06
6763.500000	3.978560e+06
6764.500000	3.975865e+06
6765.500000	3.972986e+06
6766.500000	3.970272e+06
6767.500000	3.963745e+06
6768.500000	3.965726e+06
6769.500000	3.970689e+06
6770.500000	3.970070e+06
6771.500000	3.965986e+06
6772.500000	3.963087e+06
6773.500000	3.964950e+06
6774.500000	3.964440e+06
6775.500000	3.963022e+06
6776.500000	3.962701e+06
6777.500000	3.961447e+06
6778.500000	3.959953e+06
6779.500000	3.958987e+06
6780.500000	3.958284e+06
6781.500000	3.956397e+06
6782.500000	3.953115e+06
6783.500000	3.950657e+06
6784.500000	3.949172e+06
6785.500000	3.948187e+06
6786.500000	3.948788e+06
6787.500000	3.949307e+06
6788.500000	3.949062e+06
6789.500000	3.947276e+06
6790.500000	3.944769e+06
6791.500000	3.944458e+06
6792.500000	3.944114e+06
6793.500000	3.942720e+06
6794.500000	3.940900e+06
6795.500000	3.938301e+06
6796.500000	3.937547e+06
6797.500000	3.937063e+06
6798.500000	3.933982e+06
6799.500000	3.932376e+06
6800.500000	3.932386e+06
6801.500000	3.932693e+06
6802.500000	3.932137e+06
6803.500000	3.929739e+06
6804.500000	3.928055e+06
6805.500000	3.927670e+06
6806.500000	3.926327e+06
6807.500000	3.925665e+06
6808.500000	3.924767e+06
6809.500000	3.920790e+06
6810.500000	3.918085e+06
6811.500000	3.920089e+06
6812.500000	3.919564e+06
6813.500000	3.916569e+06
6814.500000	3.915758e+06
6815.500000	3.916317e+06
6816.500000	3.915960e+06
6817.500000	3.914873e+06
6818.500000	3.913194e+06
6819.500000	3.909885e+06
6820.500000	3.906222e+06
6821.500000	3.906365e+06
6822.500000	3.907933e+06
6823.500000	3.907601e+06
6824.500000	3.906132e+06
6825.500000	3.904346e+06
6826.500000	3.900798e+06
6827.500000	3.889712e+06
6828.500000	3.883708e+06
6829.500000	3.893404e+06
6830.500000	3.898637e+06
6831.500000	3.898162e+06
6832.500000	3.896648e+06
6833.500000	3.895377e+06
6834.500000	3.894572e+06
6835.500000	3.893342e+06
6836.500000	3.891429e+06
6837.500000	3.890166e+06
6838.500000	3.889292e+06
6839.500000	3.885876e+06
6840.500000	3.876375e+06
6841.500000	3.868557e+06
6842.500000	3.871277e+06
6843.500000	3.872140e+06
6844.500000	3.876988e+06
6845.500000	3.880819e+06
6846.500000	3.880460e+06
6847.500000	3.878987e+06
6848.500000	3.877316e+06
6849.500000	3.876271e+06
6850.500000	3.875079e+06
6851.500000	3.873446e+06
6852.500000	3.872338e+06
6853.500000	3.868153e+06
6854.500000	3.851471e+06
6855.500000	3.841678e+06
6856.500000	3.854120e+06
6857.500000	3.859561e+06
6858.500000	3.859841e+06
6859.500000	3.860778e+06
6860.500000	3.856479e+06
6861.500000	3.855892e+06
6862.500000	3.857858e+06
6863.500000	3.859022e+06
6864.500000	3.858857e+06
6865.500000	3.857951e+06
6866.500000	3.856503e+06
6867.500000	3.855076e+06
6868.500000	3.854235e+06
6869.500000	3.853057e+06
6870.500000	3.851853e+06
6871.500000	3.850693e+06
6872.500000	3.849415e+06
6873.500000	3.848494e+06
6874.500000	3.847276e+06
6875.500000	3.845615e+06
6876.500000	3.844460e+06
6877.500000	3.843807e+06
6878.500000	3.842848e+06
6879.500000	3.841375e+06
6880.500000	3.838839e+06
6881.500000	3.835071e+06
6882.500000	3.832138e+06
6883.500000	3.833372e+06
6884.500000	3.834279e+06
6885.500000	3.831638e+06
6886.500000	3.829019e+06
6887.500000	3.826527e+06
6888.500000	3.827979e+06
6889.500000	3.829610e+06
6890.500000	3.828944e+06
6891.500000	3.827790e+06
6892.500000	3.826552e+06
6893.500000	3.824601e+06
6894.500000	3.821421e+06
6895.500000	3.820386e+06
6896.500000	3.821067e+06
6897.500000	3.820156e+06
6898.500000	3.818795e+06
6899.500000	3.818129e+06
6900.500000	3.817191e+06
6901.500000	3.815869e+06
6902.500000	3.814481e+06
6903.500000	3.813445e+06
6904.500000	3.811873e+06
6905.500000	3.808939e+06
6906.500000	3.807205e+06
6907.500000	3.807600e+06
6908.500000	3.807680e+06
6909.500000	3.806675e+06
6910.500000	3.804054e+06
6911.500000	3.800267e+06
6912.500000	3.799950e+06
6913.500000	3.797362e+06
6914.500000	3.791659e+06
6915.500000	3.792654e+06
6916.500000	3.791755e+06
6917.500000	3.792197e+06
6918.500000	3.792952e+06
6919.500000	3.791908e+06
6920.500000	3.787370e+06
6921.500000	3.787002e+06
6922.500000	3.789744e+06
6923.500000	3.787139e+06
6924.500000	3.783378e+06
6925.500000	3.783434e+06
6926.500000	3.784704e+06
6927.500000	3.784954e+06
6928.500000	3.784210e+06
6929.500000	3.782496e+06
6930.500000	3.780910e+06
6931.500000	3.779877e+06
6932.500000	3.777784e+06
6933.500000	3.775737e+06
6934.500000	3.776300e+06
6935.500000	3.776425e+06
6936.500000	3.775135e+06
6937.500000	3.773728e+06
6938.500000	3.772458e+06
6939.500000	3.771238e+06
6940.500000	3.770432e+06
6941.500000	3.769546e+06
6942.500000	3.767785e+06
6943.500000	3.764882e+06
6944.500000	3.756874e+06
6945.500000	3.752872e+06
6946.500000	3.759056e+06
6947.500000	3.760647e+06
6948.500000	3.760547e+06
6949.500000	3.759826e+06
6950.500000	3.757153e+06
6951.500000	3.755047e+06
6952.500000	3.754658e+06
6953.500000	3.754148e+06
6954.500000	3.753555e+06
6955.500000	3.751467e+06
6956.500000	3.748531e+06
6957.500000	3.748899e+06
6958.500000	3.749999e+06
6959.500000	3.748823e+06
6960.500000	3.747249e+06
6961.500000	3.745528e+06
6962.500000	3.743823e+06
6963.500000	3.743569e+06
6964.500000	3.741043e+06
6965.500000	3.737821e+06
6966.500000	3.738469e+06
6967.500000	3.739346e+06
6968.500000	3.738985e+06
6969.500000	3.737677e+06
6970.500000	3.736093e+06
6971.500000	3.735076e+06
6972.500000	3.734168e+06
6973.500000	3.733153e+06
6974.500000	3.731783e+06
6975.500000	3.727865e+06
6976.500000	3.722212e+06
6977.500000	3.717413e+06
6978.500000	3.708199e+06
6979.500000	3.712001e+06
6980.500000	3.720604e+06
6981.500000	3.722797e+06
6982.500000	3.722842e+06
6983.500000	3.722103e+06
6984.500000	3.720873e+06
6985.500000	3.719542e+06
6986.500000	3.718416e+06
6987.500000	3.716873e+06
6988.500000	3.715441e+06
6989.500000	3.714834e+06
6990.500000	3.714095e+06
6991.500000	3.712675e+06
6992.500000	3.710152e+06
6993.500000	3.708715e+06
6994.500000	3.708681e+06
6995.500000	3.708305e+06
6996.500000	3.707355e+06
6997.500000	3.705039e+06
6998.500000	3.699604e+06
6999.500000	3.695606e+06
7000.500000	3.697179e+06
7001.500000	3.698561e+06
7002.500000	3.695218e+06
7003.500000	3.690299e+06
7004.500000	3.690461e+06
7005.500000	3.688867e+06
7006.500000	3.689786e+06
7007.500000	3.692580e+06
7008.500000	3.692802e+06
7009.500000	3.692219e+06
7010.500000	3.689956e+06
7011.500000	3.682691e+06
7012.500000	3.673053e+06
7013.500000	3.678731e+06
7014.500000	3.684477e+06
7015.500000	3.678095e+06
7016.500000	3.668438e+06
7017.500000	3.668259e+06
7018.500000	3.676102e+06
7019.500000	3.680775e+06
7020.500000	3.678836e+06
7021.500000	3.669472e+06
7022.500000	3.661000e+06
7023.500000	3.664413e+06
7024.500000	3.668530e+06
7025.500000	3.671550e+06
7026.500000	3.672524e+06
7027.500000	3.671094e+06
7028.500000	3.669326e+06
7029.500000	3.668096e+06
7030.500000	3.667244e+06
7031.500000	3.667234e+06
7032.500000	3.666860e+06
7033.500000	3.662787e+06
7034.500000	3.653736e+06
7035.500000	3.654221e+06
7036.500000	3.659446e+06
7037.500000	3.655206e+06
7038.500000	3.650998e+06
7039.500000	3.655334e+06
7040.500000	3.657857e+06
7041.500000	3.656927e+06
7042.500000	3.655650e+06
7043.500000	3.654595e+06
7044.500000	3.653234e+06
7045.500000	3.652366e+06
7046.500000	3.651533e+06
7047.500000	3.650537e+06
7048.500000	3.649528e+06
7049.500000	3.648467e+06
7050.500000	3.647179e+06
7051.500000	3.645063e+06
7052.500000	3.642574e+06
7053.500000	3.642206e+06
7054.500000	3.641558e+06
7055.500000	3.638771e+06
7056.500000	3.637673e+06
7057.500000	3.638309e+06
7058.500000	3.637428e+06
7059.500000	3.633620e+06
7060.500000	3.629899e+06
7061.500000	3.631931e+06
7062.500000	3.632839e+06
7063.500000	3.631926e+06
7064.500000	3.631220e+06
7065.500000	3.630333e+06
7066.500000	3.628338e+06
7067.500000	3.622797e+06
7068.500000	3.617687e+06
7069.500000	3.621679e+06
7070.500000	3.623248e+06
7071.500000	3.619564e+06
7072.500000	3.619343e+06
7073.500000	3.621270e+06
7074.500000	3.621012e+06
7075.500000	3.619966e+06
7076.500000	3.618826e+06
7077.500000	3.617700e+06
7078.500000	3.616511e+06
7079.500000	3.615325e+06
7080.500000	3.614416e+06
7081.500000	3.613269e+06
7082.500000	3.610747e+06
7083.500000	3.605697e+06
7084.500000	3.601607e+06
7085.500000	3.603407e+06
7086.500000	3.605859e+06
7087.500000	3.605900e+06
7088.500000	3.604339e+06
7089.500000	3.598502e+06
7090.500000	3.594345e+06
7091.500000	3.597727e+06
7092.500000	3.599266e+06
7093.500000	3.598985e+06
7094.500000	3.597563e+06
7095.500000	3.595240e+06
7096.500000	3.593878e+06
7097.500000	3.593533e+06
7098.500000	3.593746e+06
7099.500000	3.591514e+06
7100.500000	3.590029e+06
7101.500000	3.590764e+06
7102.500000	3.590360e+06
7103.500000	3.589352e+06
7104.500000	3.588093e+06
7105.500000	3.586302e+06
7106.500000	3.584726e+06
7107.500000	3.582817e+06
7108.500000	3.580429e+06
7109.500000	3.578610e+06
7110.500000	3.570930e+06
7111.500000	3.556608e+06
7112.500000	3.540815e+06
7113.500000	3.536155e+06
7114.500000	3.548193e+06
7115.500000	3.551317e+06
7116.500000	3.557343e+06
7117.500000	3.561896e+06
7118.500000	3.567019e+06
7119.500000	3.564543e+06
7120.500000	3.559523e+06
7121.500000	3.532594e+06
7122.500000	3.521178e+06
7123.500000	3.551941e+06
7124.500000	3.563873e+06
7125.500000	3.563275e+06
7126.500000	3.563053e+06
7127.500000	3.561922e+06
7128.500000	3.560606e+06
7129.500000	3.554642e+06
7130.500000	3.540816e+06
7131.500000	3.540000e+06
7132.500000	3.548987e+06
7133.500000	3.553180e+06
7134.500000	3.554702e+06
7135.500000	3.553794e+06
7136.500000	3.552910e+06
7137.500000	3.552145e+06
7138.500000	3.551026e+06
7139.500000	3.550347e+06
7140.500000	3.549360e+06
7141.500000	3.546378e+06
7142.500000	3.542798e+06
7143.500000	3.543665e+06
7144.500000	3.543774e+06
7145.500000	3.541723e+06
7146.500000	3.528794e+06
7147.500000	3.475065e+06
7148.500000	3.457673e+06
7149.500000	3.512701e+06
7150.500000	3.535355e+06
7151.500000	3.536721e+06
7152.500000	3.536279e+06
7153.500000	3.535301e+06
7154.500000	3.532528e+06
7155.500000	3.528648e+06
7156.500000	3.529179e+06
7157.500000	3.530429e+06
7158.500000	3.529671e+06
7159.500000	3.528779e+06
7160.500000	3.527244e+06
7161.500000	3.524614e+06
7162.500000	3.520615e+06
7163.500000	3.502378e+06
7164.500000	3.473863e+06
7165.500000	3.481094e+06
7166.500000	3.507110e+06
7167.500000	3.518173e+06
7168.500000	3.518690e+06
7169.500000	3.518258e+06
7170.500000	3.517507e+06
7171.500000	3.516558e+06
7172.500000	3.515578e+06
7173.500000	3.514426e+06
7174.500000	3.512383e+06
7175.500000	3.507453e+06
7176.500000	3.503144e+06
7177.500000	3.505271e+06
7178.500000	3.508040e+06
7179.500000	3.505085e+06
7180.500000	3.492582e+06
7181.500000	3.483769e+06
7182.500000	3.493943e+06
7183.500000	3.500755e+06
7184.500000	3.498361e+06
7185.500000	3.490478e+06
7186.500000	3.452766e+06
7187.500000	3.426922e+06
7188.500000	3.468267e+06
7189.500000	3.491631e+06
7190.500000	3.493578e+06
7191.500000	3.490450e+06
7192.500000	3.483019e+06
7193.500000	3.476961e+06
7194.500000	3.482393e+06
7195.500000	3.487496e+06
7196.500000	3.487358e+06
7197.500000	3.486747e+06
7198.500000	3.487567e+06
7199.500000	3.487085e+06
7200.500000	3.483902e+06
7201.500000	3.473132e+06
7202.500000	3.468232e+06
7203.500000	3.477777e+06
7204.500000	3.481292e+06
7205.500000	3.473411e+06
7206.500000	3.436500e+06
7207.500000	3.412883e+06
7208.500000	3.449810e+06
7209.500000	3.470972e+06
7210.500000	3.473887e+06
7211.500000	3.472336e+06
7212.500000	3.469621e+06
7213.500000	3.468256e+06
7214.500000	3.464633e+06
7215.500000	3.465662e+06
7216.500000	3.467896e+06
7217.500000	3.466617e+06
7218.500000	3.463507e+06
7219.500000	3.461334e+06
7220.500000	3.460894e+06
7221.500000	3.457325e+06
7222.500000	3.447288e+06
7223.500000	3.439140e+06
7224.500000	3.444151e+06
7225.500000	3.452019e+06
7226.500000	3.452849e+06
7227.500000	3.452552e+06
7228.500000	3.452794e+06
7229.500000	3.453756e+06
7230.500000	3.454342e+06
7231.500000	3.453823e+06
7232.500000	3.452819e+06
7233.500000	3.451305e+06
7234.500000	3.447151e+06
7235.500000	3.442593e+06
7236.500000	3.444795e+06
7237.500000	3.447002e+06
7238.500000	3.444705e+06
7239.500000	3.438503e+06
7240.500000	3.436922e+06
7241.500000	3.439683e+06
7242.500000	3.439392e+06
7243.500000	3.436223e+06
7244.500000	3.430136e+06
7245.500000	3.430541e+06
7246.500000	3.435884e+06
7247.500000	3.437201e+06
7248.500000	3.435598e+06
7249.500000	3.428890e+06
7250.500000	3.419708e+06
7251.500000	3.423377e+06
7252.500000	3.429641e+06
7253.500000	3.430428e+06
7254.500000	3.429140e+06
7255.500000	3.427855e+06
7256.500000	3.427199e+06
7257.500000	3.426883e+06
7258.500000	3.425922e+06
7259.500000	3.423694e+06
7260.500000	3.416298e+06
7261.500000	3.408889e+06
7262.500000	3.414592e+06
7263.500000	3.419468e+06
7264.500000	3.418680e+06
7265.500000	3.417505e+06
7266.500000	3.416979e+06
7267.500000	3.416459e+06
7268.500000	3.415396e+06
7269.500000	3.414507e+06
7270.500000	3.413242e+06
7271.500000	3.410521e+06
7272.500000	3.409246e+06
7273.500000	3.408516e+06
7274.500000	3.400906e+06
7275.500000	3.395555e+06
7276.500000	3.402374e+06
7277.500000	3.404381e+06
7278.500000	3.402290e+06
7279.500000	3.403033e+06
7280.500000	3.403087e+06
7281.500000	3.399773e+06
7282.500000	3.394851e+06
7283.500000	3.393920e+06
7284.500000	3.392324e+06
7285.500000	3.392905e+06
7286.500000	3.394435e+06
7287.500000	3.383198e+06
7288.500000	3.340021e+06
7289.500000	3.326270e+06
7290.500000	3.366704e+06
7291.500000	3.382821e+06
7292.500000	3.379588e+06
7293.500000	3.379500e+06
7294.500000	3.385693e+06
7295.500000	3.386995e+06
7296.500000	3.386662e+06
7297.500000	3.383404e+06
7298.500000	3.379332e+06
7299.500000	3.380202e+06
7300.500000	3.380309e+06
7301.500000	3.380391e+06
7302.500000	3.380149e+06
7303.500000	3.379656e+06
7304.500000	3.379106e+06
7305.500000	3.376788e+06
7306.500000	3.369190e+06
7307.500000	3.353285e+06
7308.500000	3.353085e+06
7309.500000	3.363498e+06
7310.500000	3.359707e+06
7311.500000	3.360318e+06
7312.500000	3.367641e+06
7313.500000	3.369948e+06
7314.500000	3.369124e+06
7315.500000	3.367851e+06
7316.500000	3.366590e+06
7317.500000	3.365269e+06
7318.500000	3.363943e+06
7319.500000	3.357155e+06
7320.500000	3.345444e+06
7321.500000	3.350783e+06
7322.500000	3.359301e+06
7323.500000	3.359662e+06
7324.500000	3.350337e+06
7325.500000	3.314780e+06
7326.500000	3.303408e+06
7327.500000	3.338834e+06
7328.500000	3.353045e+06
7329.500000	3.351225e+06
7330.500000	3.346913e+06
7331.500000	3.347968e+06
7332.500000	3.348946e+06
7333.500000	3.346900e+06
7334.500000	3.347367e+06
7335.500000	3.347810e+06
7336.500000	3.347089e+06
7337.500000	3.345932e+06
7338.500000	3.343906e+06
7339.500000	3.341125e+06
7340.500000	3.341182e+06
7341.500000	3.341885e+06
7342.500000	3.341003e+06
7343.500000	3.339535e+06
7344.500000	3.338042e+06
7345.500000	3.337434e+06
7346.500000	3.336853e+06
7347.500000	3.335461e+06
7348.500000	3.334481e+06
7349.500000	3.333695e+06
7350.500000	3.330556e+06
7351.500000	3.326412e+06
7352.500000	3.326805e+06
7353.500000	3.326625e+06
7354.500000	3.323571e+06
7355.500000	3.316750e+06
7356.500000	3.318330e+06
7357.500000	3.323475e+06
7358.500000	3.324366e+06
7359.500000	3.323610e+06
7360.500000	3.321057e+06
7361.500000	3.316005e+06
7362.500000	3.313507e+06
7363.500000	3.313428e+06
7364.500000	3.314601e+06
7365.500000	3.316760e+06
7366.500000	3.316577e+06
7367.500000	3.315982e+06
7368.500000	3.314699e+06
7369.500000	3.312920e+06
7370.500000	3.312132e+06
7371.500000	3.311423e+06
7372.500000	3.308725e+06
7373.500000	3.307344e+06
7374.500000	3.306610e+06
7375.500000	3.305417e+06
7376.500000	3.306424e+06
7377.500000	3.306457e+06
7378.500000	3.305580e+06
7379.500000	3.304566e+06
7380.500000	3.303134e+06
7381.500000	3.300413e+06
7382.500000	3.297945e+06
7383.500000	3.297954e+06
7384.500000	3.295592e+06
7385.500000	3.284852e+06
7386.500000	3.273303e+06
7387.500000	3.271595e+06
7388.500000	3.267440e+06
7389.500000	3.262453e+06
7390.500000	3.280441e+06
7391.500000	3.290885e+06
7392.500000	3.288218e+06
7393.500000	3.282534e+06
7394.500000	3.284304e+06
7395.500000	3.286623e+06
7396.500000	3.286609e+06
7397.500000	3.286362e+06
7398.500000	3.284174e+06
7399.500000	3.276629e+06
7400.500000	3.271146e+06
7401.500000	3.275285e+06
7402.500000	3.279541e+06
7403.500000	3.280170e+06
7404.500000	3.273747e+06
7405.500000	3.260843e+06
7406.500000	3.264568e+06
7407.500000	3.269624e+06
7408.500000	3.249767e+06
7409.500000	3.234993e+06
7410.500000	3.236566e+06
7411.500000	3.241104e+06
7412.500000	3.262270e+06
7413.500000	3.267719e+06
7414.500000	3.255297e+06
7415.500000	3.229390e+06
7416.500000	3.234510e+06
7417.500000	3.257716e+06
7418.500000	3.261285e+06
7419.500000	3.261104e+06
7420.500000	3.258313e+06
7421.500000	3.239226e+06
7422.500000	3.208916e+06
7423.500000	3.200304e+06
7424.500000	3.230708e+06
7425.500000	3.253838e+06
7426.500000	3.257945e+06
7427.500000	3.257492e+06
7428.500000	3.256531e+06
7429.500000	3.254665e+06
7430.500000	3.252133e+06
7431.500000	3.250197e+06
7432.500000	3.249715e+06
7433.500000	3.250592e+06
7434.500000	3.250282e+06
7435.500000	3.248976e+06
7436.500000	3.248258e+06
7437.500000	3.247787e+06
7438.500000	3.246895e+06
7439.500000	3.244292e+06
7440.500000	3.238439e+06
7441.500000	3.236488e+06
7442.500000	3.237130e+06
7443.500000	3.236110e+06
7444.500000	3.223092e+06
7445.500000	3.193597e+06
7446.500000	3.205164e+06
7447.500000	3.227929e+06
7448.500000	3.229360e+06
7449.500000	3.227337e+06
7450.500000	3.229962e+06
7451.500000	3.232524e+06
7452.500000	3.232849e+06
7453.500000	3.232050e+06
7454.500000	3.231182e+06
7455.500000	3.230523e+06
7456.500000	3.229562e+06
7457.500000	3.228526e+06
7458.500000	3.227679e+06
7459.500000	3.226730e+06
7460.500000	3.223063e+06
7461.500000	3.207494e+06
7462.500000	3.194846e+06
7463.500000	3.210219e+06
7464.500000	3.220516e+06
7465.500000	3.221010e+06
7466.500000	3.219462e+06
7467.500000	3.216067e+06
